 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.063327  -0.180555   0.801026  -0.393760  -0.844297 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.169450   0.076037  -0.729473  -0.610972   0.996661 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.249925  -0.048263   0.752125   0.379175  -0.959611 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.794756   0.046289  -0.138495  -0.225754  -0.018199 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.552032   0.586136  -0.327768  -0.886091   0.568911 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.568498   0.410514  -0.764469  -0.191438   0.562361 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.616717  -0.048073   0.400855   0.984728  -0.732957 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.944516  -0.948308   0.290103  -0.336965   0.699203 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.790825   0.954142  -0.863325  -0.182775  -0.058700 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.105305   0.205916  -0.402433  -0.722271  -0.426357 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.450629   0.620405   0.387715   0.089009   0.959973 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.641522  -0.111040   0.667302   0.361854   0.745621 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.000570  -0.762924  -0.153420   0.316060  -0.813726 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.004528  -0.015510   0.606038   0.142191   0.372651 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.743464  -0.360140   0.669024  -0.201097  -0.751243 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.798243   0.439473  -0.951450   0.777812  -0.820824 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.412820   0.037740  -0.455963   0.282877   0.564975 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.964218  -0.366495  -0.130608   0.915967   0.232804 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.699135   0.977258  -0.350089  -0.364463  -0.018557 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.738179  -0.088888   0.069907  -0.608801   0.449503 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.208442  -0.214081  -0.376686  -0.660815  -0.445163 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.749883  -0.115583   0.582958   0.031729  -0.658330 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.134747   0.786969   0.184845   0.766253  -0.934443 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.035026   0.503977   0.994877  -0.480195  -0.558999 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.631760   0.797647  -0.765291  -0.080753  -0.517797 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.565846  -0.119658   0.807999  -0.413845   0.272022 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.585279   0.592766  -0.271130  -0.070223   0.082666 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.008546  -0.833644  -0.124036   0.632367  -0.728042 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.127249   0.315741   0.896024  -0.714398  -0.031954 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.680349  -0.166438   0.223039  -0.471238  -0.300069 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.200765   0.892923   0.541031  -0.617272   0.666052 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.755781   0.280775   0.166175  -0.308633  -0.522551 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.751212   0.998493   0.361739   0.658019  -0.548701 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.179788   0.444165   0.017383  -0.692197   0.703283 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.448567   0.745703  -0.563749  -0.125337   0.405388 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.486159   0.295935   0.957602   0.190800   0.491026 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.669446  -0.658730  -0.368889   0.777510  -0.363949 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.622855   0.717979  -0.278156  -0.503234  -0.398966 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.401251   0.642549   0.556559   0.150241   0.286451 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.805283  -0.018348   0.971863  -0.757814  -0.689583 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.777334  -0.161829  -0.226841   0.641901   0.490179 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.656256   0.837686   0.871818  -0.034022  -0.724452 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.704409   0.442002   0.883787   0.713277   0.275720 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.342917  -0.415107  -0.637014  -0.465210  -0.812447 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.425338  -0.318248  -0.356511  -0.569470  -0.173103 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.406600   0.483638   0.809042  -0.778680   0.947041 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.196500  -0.195937   0.566340  -0.267278   0.362963 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.343904  -0.729215  -0.545927  -0.868801   0.534747 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.553421   0.694456   0.647555   0.410812   0.454391 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.801018   0.809237  -0.830608   0.371355   0.044290 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.455273  -0.096773  -0.655124  -0.539849   0.911504 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.913902   0.546168   0.011223  -0.569118  -0.330006 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.185395  -0.907485   0.992996  -0.170654   0.833404 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.691072  -0.911295  -0.443657   0.354358   0.105076 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.544507   0.486153  -0.478429  -0.210777   0.733801 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.130356  -0.555872  -0.104157   0.607346  -0.677016 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.445574  -0.965663  -0.033803  -0.990055   0.410941 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.564023   0.140753  -0.701012  -0.754693  -0.256552 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.552789  -0.122836  -0.261607   0.426844   0.339187 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.403594   0.718972   0.813739   0.648800   0.261920 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.523814  -0.363305   0.870971  -0.747847  -0.919906 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.407484   0.493891   0.732246   0.041976   0.999535 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.148250  -0.367101  -0.458101   0.341979  -0.008877 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.862228   0.928277  -0.733976  -0.073015  -0.459181 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.612202   0.925612   0.852176   0.941030  -0.217540 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.386225  -0.484794  -0.452822  -0.151241   0.202641 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.584175  -0.204613  -0.660154  -0.974155   0.177338 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.835028   0.849828  -0.834322  -0.893195  -0.877064 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.367327  -0.722391  -0.787307   0.265300   0.846723 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.088056  -0.695668  -0.442703  -0.851150   0.902224 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.269577   0.552084   0.007848   0.997824   0.112181 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.233105  -0.305561  -0.004237   0.834194  -0.229348 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.917146   0.865780  -0.655211   0.438385  -0.143464 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.429886   0.625167   0.262795  -0.788755  -0.109690 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.603044  -0.435653  -0.279887   0.221484   0.961358 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.062849   0.937649  -0.318820   0.680741  -0.710270 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.055947   0.002192   0.643999   0.099229  -0.916449 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.026193  -0.477675   0.832725  -0.530777  -0.157804 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.680882   0.626020   0.399739  -0.806826  -0.795953 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.849121   0.630585   0.182015  -0.517005  -0.507436 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.343461   0.383976  -0.215814   0.553090  -0.910290 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.603456   0.700579   0.461779  -0.875687   0.861118 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.101533  -0.508692   0.666586  -0.872519   0.575136 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.954592   0.813867   0.080494  -0.468078  -0.969232 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.763045   0.193767  -0.311587  -0.002496  -0.868773 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.437094   0.162291   0.951954  -0.590817   0.854520 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.415712   0.433229   0.468007   0.902226   0.629945 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.020957  -0.201577   0.746632  -0.101009  -0.544522 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.591262   0.025297  -0.907417  -0.528133   0.300284 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.739041   0.265252   0.936723   0.511650  -0.509538 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.495528  -0.835290  -0.712783  -0.581170  -0.790008 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.577697  -0.476739   0.431914   0.941141   0.927699 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.675095  -0.282485  -0.189852   0.946212   0.988820 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.218700   0.476819   0.060650  -0.383377   0.637123 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.985881   0.262767  -0.095390  -0.368608   0.354282 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.550069  -0.098064   0.975787   0.633325   0.429718 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.112970   0.523191   0.208920   0.059114  -0.040507 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.104308  -0.694387  -0.028490  -0.851477   0.452767 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.634779   0.741158  -0.465662   0.837181  -0.772420 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.548004  -0.340706   0.623061  -0.007500  -0.694367 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.390556   0.219579   0.308518   0.149707  -0.416719 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.536560   0.105712   0.586340   0.583960   0.563541 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.242531   0.254436  -0.419308  -0.213446  -0.426522 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.091476   0.310784  -0.704051   0.411965   0.066323 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.073106   0.609358  -0.269180  -0.150616   0.231512 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.782266  -0.914884   0.043824  -0.123099  -0.300849 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.684112  -0.819505  -0.352620  -0.668319  -0.103648 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.261717   0.398634   0.275574  -0.693708   0.880206 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.898647  -0.562955  -0.051653  -0.740555  -0.222854 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.946330   0.380945  -0.633117  -0.508476  -0.602220 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.547139   0.405649   0.937601  -0.545418  -0.480477 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.831606   0.715225   0.409402   0.619320   0.185401 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.948556   0.273935   0.475296   0.126867  -0.077435 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.973956   0.752137   0.909135   0.304397  -0.255800 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.422398  -0.495356  -0.289388   0.179569   0.066237 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.673070  -0.814613  -0.053943  -0.981959  -0.687670 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.239438   0.162052   0.681476   0.861612   0.304666 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.987257   0.443665   0.925535  -0.134914   0.890233 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.951995   0.866650   0.071263  -0.873739   0.470658 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.043735  -0.870969  -0.403305  -0.303261  -0.314833 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.197454   0.805487  -0.525623   0.492705  -0.614908 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.769123   0.285584  -0.095471  -0.767510   0.041677 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.308474   0.782589  -0.156648  -0.986135  -0.449748 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.321781   0.228077  -0.925260   0.705962   0.842307 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.995561   0.098145  -0.567754   0.932856  -0.776401 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.873280  -0.756709   0.643466   0.193067   0.892316 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.640016   0.623672   0.773040  -0.053746   0.001202 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.312980  -0.290660   0.247567  -0.334615  -0.191897 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.574748  -0.312420   0.367710   0.972595   0.723458 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.253504  -0.817205   0.404208  -0.046556  -0.171817 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.151335  -0.218202  -0.709785  -0.607911   0.418484 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.772670  -0.840382   0.064222   0.737923   0.566776 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.871719   0.671781   0.176260   0.322646   0.210563 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.581066  -0.866983  -0.009248   0.266707  -0.621280 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.905048   0.435408   0.805200  -0.372888  -0.538247 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.167852  -0.055109  -0.161117   0.222520  -0.846245 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.546784   0.484997   0.051976   0.902802   0.277024 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.101081  -0.029879  -0.376101   0.055710   0.501990 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.935086  -0.136547   0.304583   0.522343  -0.050663 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.997874   0.237678  -0.529258   0.993496   0.706866 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.701582  -0.460367  -0.552680  -0.863026  -0.539157 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.373001  -0.614193  -0.149873  -0.605182   0.323072 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.856461  -0.818300  -0.446557  -0.795307   0.641628 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.064342   0.576127  -0.532385   0.896314   0.157129 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.166100  -0.409595   0.702505  -0.450042  -0.504733 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.927396   0.144589  -0.694114  -0.951935  -0.966804 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.138251   0.905654   0.939259  -0.860834  -0.098823 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.644198   0.768558   0.729465   0.340527   0.799605 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.423013  -0.332409  -0.272687  -0.716936   0.801365 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.045395   0.268136   0.095278  -0.344103   0.798225 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.018274   0.841350  -0.453776   0.605105  -0.803064 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.674751   0.132051   0.374149   0.817290   0.815796 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.691030   0.392575  -0.833341  -0.782394   0.384190 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.358742  -0.075519  -0.705966  -0.703574  -0.090944 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.757895  -0.027935   0.635215  -0.805718  -0.078558 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.553446   0.730142   0.845677   0.401473   0.468194 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.819716  -0.597654   0.701277   0.091279  -0.121808 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.700919   0.264814   0.977972  -0.542570   0.105573 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.504523  -0.949286   0.700611   0.760769  -0.393381 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.014152  -0.984985   0.460529  -0.287058   0.465241 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.817474  -0.947323   0.797739  -0.724366  -0.862345 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.389195   0.607405   0.938777   0.177988  -0.756383 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.570879  -0.288617   0.334020  -0.293956  -0.153279 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.940680   0.072014   0.508200   0.293569  -0.672034 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.632104   0.861624  -0.511878  -0.154548  -0.097628 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.991125   0.660050   0.005958   0.515146   0.054489 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.425304  -0.850565   0.757093  -0.557791  -0.381910 
