0.172729 0.22585 0.0516638 0.926101 0.716453 
0.777502 0.583768 0.672478 0.439867 0.432313 
1.55835e-05 0.092772 0.0260863 0.65045 0.219526 
0.548709 0.625299 0.955033 0.646563 0.842207 
0.910809 0.637149 0.818191 0.126284 0.334815 
0.361103 0.72043 0.226862 0.148531 0.544292 
0.222764 0.84873 0.677906 0.98984 0.915411 
0.761173 0.910084 0.0768925 0.493913 0.59871 
0.924806 0.0808401 0.252864 0.43642 0.224923 
0.33324 0.87427 0.409722 0.775766 0.599746 
0.9205 0.431572 0.987484 0.876855 0.439622 
0.0212502 0.826047 0.551846 0.260801 0.314676 
0.0240428 0.759342 0.114903 0.0523834 0.185598 
0.910375 0.873891 0.764049 0.710148 0.872593 
0.164015 0.470554 0.762279 0.239332 0.769891 
0.831155 0.82748 0.319934 0.569584 0.544856 
0.800039 0.715528 0.992688 0.98667 0.167309 
0.143588 0.438139 0.0712445 0.408186 0.179837 
0.555813 0.797233 0.527967 0.577755 0.43928 
0.74443 0.601063 0.0110463 0.150463 0.241911 
0.340987 0.00423314 0.442362 0.0814486 0.209697 
0.728895 0.799127 0.605115 0.828341 0.387255 
0.332403 0.680482 0.0511282 0.431155 0.46603 
0.404237 0.953272 0.654002 0.161334 0.942406 
0.396583 0.362146 0.736474 0.776022 0.247693 
0.94404 0.00586606 0.484477 0.323977 0.582932 
0.402902 0.526145 0.162666 0.298504 0.285457 
0.28202 0.462703 0.257635 0.658808 0.078454 
0.873023 0.433653 0.840969 0.457343 0.560647 
0.142411 0.16268 0.0510219 0.659496 0.0783666 
0.184766 0.728373 0.115618 0.180667 0.598835 
0.0234934 0.671521 0.391874 0.0113985 0.765301 
0.907256 0.330962 0.165153 0.736678 0.437275 
0.644697 0.0871261 0.212159 0.811424 0.900006 
0.564281 0.804806 0.511034 0.974566 0.32077 
0.276568 0.684331 0.372651 0.987149 0.966852 
0.986909 0.677947 0.248257 0.53367 0.449121 
0.762706 0.691644 0.633307 0.952445 0.312159 
0.318731 0.809157 0.385802 0.0635208 0.796179 
0.274824 0.906235 0.418146 0.669179 0.555442 
0.125519 0.455602 0.834404 0.475132 0.883763 
0.758385 0.641041 0.342844 0.336159 0.203055 
0.765389 0.138676 0.829159 0.711641 0.073194 
0.430542 0.759259 0.972482 0.494594 0.583382 
0.755897 0.052318 0.225373 0.896443 0.0379517 
0.749194 0.7004 0.537381 0.524091 0.463707 
0.567601 0.155272 0.908001 0.716604 0.423834 
0.107326 0.527253 0.877919 0.695053 0.587074 
0.209401 0.959527 0.268834 0.209187 0.0576138 
0.718295 0.962787 0.943597 0.161939 0.871923 
0.998278 0.0575192 0.634629 0.976807 0.62062 
0.676795 0.26707 0.726834 0.294012 0.981449 
0.954862 0.306542 0.625674 0.135093 0.338031 
0.773352 0.018849 0.208468 0.987097 0.677973 
0.238316 0.540003 0.177147 0.772832 0.000798249 
0.821504 0.953501 0.0826168 0.968079 0.742795 
0.969141 0.646708 0.064891 0.672953 0.756402 
0.849479 0.680009 0.455858 0.917714 0.525385 
0.629449 0.326098 0.572424 0.702637 0.312936 
0.206862 0.258661 0.916106 0.737051 0.398664 
0.721063 0.631946 0.17976 0.296021 0.365962 
0.540981 0.00577 0.891829 0.316743 0.300214 
0.392436 0.435564 0.397679 0.181658 0.218488 
0.593606 0.76403 0.879947 0.860328 0.454002 
0.701631 0.842939 0.764132 0.863791 0.666948 
0.409139 0.192828 0.634595 0.914233 0.569503 
0.86193 0.979325 0.771568 0.532077 0.114009 
0.448985 0.191665 0.126154 0.419853 0.00875347 
0.614918 0.0879078 0.936991 0.582852 0.670932 
0.572413 0.377166 0.852096 0.0780796 0.403622 
0.373238 0.344783 0.704187 0.841582 0.59206 
0.288726 0.259401 0.40438 0.199131 0.172193 
0.842511 0.497762 0.966157 0.548834 0.243566 
0.121212 0.995773 0.997499 0.313331 0.241903 
0.327339 0.58316 0.3233 0.926325 0.997648 
0.613321 0.741265 0.101972 0.473594 0.478616 
0.765757 0.981677 0.292576 0.262798 0.00586104 
0.423184 0.177416 0.0876335 0.781054 0.0105736 
0.602356 0.329115 0.382247 0.397877 0.462576 
0.693496 0.793979 0.853924 0.163863 0.698809 
0.0834778 0.0705367 0.649767 0.531552 0.667579 
0.989376 0.680194 0.805669 0.461714 0.295892 
0.918252 0.688137 0.670004 0.946459 0.619297 
0.801284 0.333306 0.339553 0.142248 0.370136 
0.446523 0.680309 0.244093 0.543444 0.711249 
0.491001 0.347924 0.0322443 0.888694 0.582937 
0.133837 0.319998 0.56696 0.610813 0.356617 
0.307328 0.842462 0.831455 0.525691 0.602213 
0.598275 0.890384 0.99936 0.0121457 0.596611 
0.0935257 0.763341 0.925144 0.667498 0.689412 
0.0230793 0.876062 0.54203 0.621236 0.813882 
0.433124 0.529042 0.525851 0.737164 0.893667 
0.510767 0.651628 0.867488 0.554811 0.502221 
0.959689 0.645724 0.571031 0.669626 0.253478 
0.479976 0.595985 0.830848 0.334041 0.591351 
0.617325 0.479623 0.954094 0.942494 0.903677 
0.4511 0.130402 0.442159 0.737404 0.209781 
0.53085 0.0193731 0.160352 0.147686 0.942961 
0.890595 0.768802 0.157379 0.590112 0.173889 
0.34822 0.429958 0.235327 0.377179 0.542141 
0.589807 0.702744 0.0622374 0.575793 0.401466 
0.956406 0.148294 0.918954 0.190825 0.0940412 
0.190289 0.169341 0.564245 0.425006 0.559626 
0.304635 0.148534 0.176082 0.436203 0.620482 
0.199845 0.504204 0.588531 0.0371321 0.502292 
0.878583 0.250727 0.320315 0.36825 0.0471659 
0.7242 0.6189 0.139442 0.147306 0.209907 
0.77464 0.445693 0.0397322 0.855047 0.678769 
0.901952 0.491261 0.789251 0.288045 0.528482 
0.0169202 0.325889 0.470798 0.356837 0.724696 
0.374986 0.406374 0.655611 0.27432 0.801893 
0.241584 0.841954 0.840532 0.316636 0.0248922 
0.540178 0.614259 0.661882 0.788267 0.837946 
0.679702 0.815679 0.795728 0.337369 0.606643 
0.676624 0.378636 0.80039 0.876289 0.744085 
0.38123 0.477352 0.379531 0.404745 0.202125 
0.18779 0.95838 0.682847 0.41949 0.216183 
0.698176 0.303468 0.346605 0.599553 0.0453878 
0.465921 0.836013 0.557692 0.484648 0.363933 
0.0529821 0.359254 0.233641 0.631478 0.965868 
0.94808 0.787635 0.326878 0.800722 0.480172 
0.599264 0.724289 0.859949 0.102447 0.09101 
0.266212 0.0889057 0.225844 0.7196 0.360622 
0.815209 0.999074 0.693876 0.958748 0.561628 
0.744851 0.873233 0.971309 0.584848 0.574392 
0.823362 0.595166 0.863907 0.574388 0.936005 
0.404153 0.603398 0.736206 0.153969 0.150454 
0.641813 0.586113 0.339273 0.587202 0.512006 
0.284719 0.918738 0.428157 0.207872 0.082784 
0.943772 0.294356 0.614647 0.200275 0.324376 
0.586676 0.790441 0.342606 0.108981 0.777363 
0.665081 0.641907 0.466983 0.584188 0.844253 
0.915733 0.483123 0.0442412 0.33436 0.466246 
0.948135 0.763519 0.79597 0.876861 0.734079 
0.713065 0.717748 0.19929 0.0102918 0.682889 
0.423445 0.120373 0.523789 0.123902 0.0934539 
0.739755 0.474139 0.328551 0.468318 0.850937 
0.489904 0.431704 0.642683 0.0620286 0.977492 
0.407182 0.158093 0.952333 0.519737 0.198297 
0.592575 0.710889 0.35238 0.686038 0.253312 
0.774727 0.764159 0.719368 0.65502 0.485346 
0.926853 0.0107394 0.829018 0.938541 0.68019 
0.322237 0.17815 0.0855317 0.744594 0.418746 
0.838356 0.879489 0.792154 0.571788 0.684918 
0.847755 0.905709 0.906309 0.868717 0.315508 
0.687842 0.00914567 0.75239 0.916367 0.930146 
0.847108 0.382773 0.976161 0.0483998 0.045178 
0.536864 0.424317 0.284475 0.446504 0.601148 
0.171382 0.946208 0.754002 0.133878 0.816103 
0.00331018 0.458462 0.919863 0.17397 0.459312 
0.347277 0.934147 0.192368 0.262448 0.328869 
0.130118 0.360029 0.712074 0.222906 0.361975 
0.00610977 0.0908572 0.509296 0.253731 0.899706 
0.15451 0.0748174 0.425548 0.493462 0.32381 
0.680334 0.55021 0.915113 0.768152 0.356956 
0.392178 0.905336 0.498228 0.319802 0.560877 
0.216688 0.528543 0.902093 0.765653 0.523208 
0.751238 0.317171 0.265362 0.36791 0.907588 
0.678084 0.539526 0.378784 0.245159 0.316739 
0.59205 0.0056937 0.200502 0.650686 0.449701 
0.439034 0.578706 0.248022 0.151151 0.840392 
0.29466 0.401794 0.346469 0.125529 0.647592 
0.0220627 0.356387 0.828255 0.491394 0.242065 
0.402054 0.238194 0.202686 0.845551 0.693049 
0.561366 0.568962 0.195663 0.39035 0.461663 
0.719669 0.504652 0.885199 0.981647 0.233661 
0.596668 0.524591 0.290192 0.585836 0.174095 
0.9409 0.659351 0.665919 0.254064 0.13838 
0.326364 0.539575 0.806343 0.00681031 0.496625 
0.152685 0.193907 0.359861 0.724279 0.663139 
0.211268 0.0501228 0.76549 0.928017 0.956487 
0.123429 0.103211 0.820059 0.087732 0.189698 
0.607708 0.861701 0.484506 0.756089 0.326642 
0.796523 0.0928236 0.670394 0.107446 0.253492 
0.357765 0.118399 0.494305 0.551188 0.324574 
0.498213 0.960386 0.420251 0.970016 0.703238 
0.722221 0.464065 0.628173 0.155807 0.00250776 
0.847303 0.462186 0.808253 0.144313 0.99692 
0.778827 0.223749 0.99313 0.956324 0.990384 
0.532499 0.783675 0.841062 0.963334 0.433953 
0.165338 0.41981 0.895953 0.602464 0.0338253 
0.131155 0.997503 0.825765 0.798629 0.0701903 
0.723747 0.205461 0.299099 0.294887 0.0784697 
0.753053 0.314207 0.810399 0.273305 0.214298 
0.088531 0.343356 0.684485 0.424513 0.491692 
0.759403 0.459535 0.0683024 0.591164 0.153399 
0.315835 0.0698174 0.0952356 0.579102 0.557677 
0.0472913 0.980991 0.152477 0.614426 0.625189 
0.158066 0.671963 0.0718046 0.0464447 0.341957 
0.740184 0.668571 0.56097 0.848113 0.692984 
0.226094 0.0595499 0.908042 0.997284 0.173055 
0.608141 0.242049 0.85586 0.883274 0.0267326 
0.488252 0.640997 0.58508 0.662291 0.691451 
0.445494 0.622202 0.279425 0.524443 0.773525 
0.478106 0.202451 0.574193 0.058789 0.909057 
0.250904 0.585023 0.912199 0.251992 0.720707 
0.903145 0.116969 0.315997 0.991189 0.744261 
0.85823 0.274842 0.412408 0.436494 0.596536 
0.458847 0.561636 0.466913 0.916796 0.976309 
0.279017 0.498952 0.746197 0.753578 0.962942 
0.649732 0.562897 0.903234 0.804246 0.0230054 
0.187938 0.965908 0.920521 0.0454987 0.360686 
0.792564 0.259299 0.106801 0.68022 0.48432 
0.480989 0.761942 0.0785017 0.34646 0.0241318 
0.716914 0.156429 0.377538 0.606624 0.567301 
0.7596 0.575014 0.500343 0.241376 0.102557 
0.9792 0.274453 0.840731 0.126873 0.828753 
0.118321 0.422674 0.489558 0.696199 0.874946 
0.841266 0.532318 0.630853 0.61763 0.543587 
0.888623 0.13675 0.954769 0.552219 0.744206 
0.400562 0.809351 0.907382 0.342259 0.846972 
0.138908 0.0507262 0.115965 0.685891 0.353186 
0.623745 0.837969 0.885013 0.015826 0.604685 
0.809252 0.758922 0.84858 0.0399468 0.277034 
0.798607 0.33732 0.675632 0.38763 0.441722 
0.246903 0.833217 0.5675 0.398883 0.690825 
0.442789 0.380397 0.374709 0.95583 0.21796 
0.258838 0.79624 0.0827087 0.470094 0.514295 
0.659389 0.249372 0.201443 0.605882 0.899274 
0.980205 0.509206 0.813199 0.543569 0.610762 
0.26484 0.967494 0.477344 0.982934 0.516351 
0.915533 0.874991 0.105577 0.955477 0.839314 
0.0816019 0.933832 0.94059 0.904904 0.851116 
0.129471 0.974842 0.825785 0.0695248 0.382038 
0.533929 0.198491 0.236931 0.544154 0.242849 
0.751851 0.511616 0.162241 0.13058 0.743941 
0.966895 0.0773459 0.981042 0.29697 0.579267 
0.686988 0.0394034 0.472189 0.306004 0.952139 
0.119374 0.617254 0.833707 0.522841 0.976197 
0.461101 0.165966 0.00166694 0.356169 0.850998 
0.325002 0.262446 0.0944815 0.270053 0.758947 
0.0170725 0.848435 0.455809 0.125884 0.780252 
0.704444 0.0883463 0.765725 0.930439 0.959245 
0.949115 0.773933 0.210493 0.854502 0.723281 
0.902054 0.198017 0.115025 0.0817685 0.857669 
0.280813 0.396429 0.910602 0.410437 0.854668 
0.0772356 0.11225 0.498829 0.544758 0.907857 
0.234637 0.216011 0.53409 0.604271 0.767238 
0.360461 0.12153 0.988725 0.765853 0.441712 
0.831529 0.783211 0.870197 0.351229 0.612599 
0.14734 0.539996 0.584637 0.734616 0.787452 
0.893971 0.977417 0.0799857 0.149307 0.283022 
0.220861 0.548293 0.171788 0.0962435 0.0532082 
0.520799 0.441791 0.0664358 0.329583 0.709754 
0.887076 0.685907 0.745176 0.420532 0.541364 
0.663328 0.364944 0.984001 0.10343 0.433238 
0.133255 0.459616 0.327846 0.224776 0.118629 
0.0249095 0.702906 0.35771 0.427797 0.913861 
0.752051 0.189505 0.469623 0.670462 0.0792407 
0.0585575 0.655996 0.0792094 0.671234 0.21227 
0.0849954 0.0880187 0.443926 0.511722 0.968099 
0.968283 0.405877 0.77384 0.822141 0.302515 
0.527465 0.0983226 0.596319 0.537332 0.0952901 
9.45674e-05 0.843005 0.13682 0.933605 0.684267 
0.882043 0.454448 0.626585 0.977438 0.782056 
0.714598 0.636149 0.880505 0.715483 0.726731 
0.167463 0.452542 0.65599 0.671841 0.172252 
0.975133 0.569996 0.527642 0.838866 0.939656 
0.129098 0.537 0.0372599 0.0880594 0.107155 
0.219667 0.679384 0.412381 0.654776 0.00172031 
0.715136 0.874904 0.133209 0.0935748 0.0943692 
0.102091 0.392433 0.0337744 0.710827 0.154454 
0.59344 0.688863 0.639653 0.408827 0.15289 
0.773659 0.148975 0.168004 0.856508 0.760273 
0.485955 0.50114 0.561239 0.655982 0.10562 
0.827298 0.864462 0.332484 0.550424 0.43398 
0.992032 0.654969 0.933337 0.393599 0.653852 
0.41381 0.0847118 0.782874 0.553629 0.201155 
0.517088 0.96589 0.877847 0.596515 0.831318 
0.424061 0.450241 0.65904 0.994077 0.967708 
0.471648 0.140698 0.866589 0.872675 0.404297 
0.552137 0.146521 0.874904 0.105241 0.153209 
0.926645 0.398976 0.141254 0.707364 0.78475 
0.835253 0.185366 0.787824 0.415188 0.200212 
0.864767 0.825774 0.158318 0.0293804 0.279869 
0.47818 0.0405722 0.891753 0.979509 0.560748 
0.391932 0.175783 0.803091 0.129298 0.555868 
0.873475 0.476493 0.540799 0.471032 0.402406 
0.819564 0.661003 0.27733 0.571328 0.31625 
0.775166 0.932548 0.644043 0.444941 0.13788 
0.790334 0.784114 0.336078 0.0887283 0.157125 
0.683223 0.554015 0.581726 0.512672 0.454407 
0.771235 0.460409 0.368121 0.13886 0.839207 
0.422928 0.668652 0.0170347 0.249432 0.679429 
0.0716831 0.294312 0.417392 0.224948 0.920594 
0.970702 0.65338 0.823012 0.171555 0.0209078 
0.460323 0.34617 0.66241 0.490521 0.378958 
0.57781 0.42172 0.624671 0.894274 0.531667 
0.372157 0.801059 0.920555 0.609836 0.79632 
0.522461 0.964518 0.430845 0.727791 0.499041 
0.974497 0.266547 0.0933735 0.114539 0.907049 
0.330226 0.139621 0.864001 0.373493 0.0592225 
0.599316 0.455713 0.151196 0.132783 0.558937 
0.41808 0.999931 0.123623 0.290278 0.385863 
0.206394 0.135437 0.55618 0.260578 0.383117 
0.602898 0.151911 0.372949 0.331382 0.0158914 
0.592193 0.570752 0.961669 0.49287 0.0599191 
0.321161 0.979861 0.724832 0.381311 0.629983 
0.90291 0.0875793 0.043201 0.251112 0.141551 
0.510418 0.234683 0.753141 0.523511 0.563657 
0.403692 0.492545 0.213625 0.212811 0.599965 
0.286846 0.924679 0.187244 0.654764 0.517803 
0.486519 0.362731 0.296379 0.239795 0.896379 
0.78654 0.804425 0.0329113 0.388438 0.231903 
0.274015 0.685403 0.452841 0.757446 0.46351 
0.88334 0.435503 0.675978 0.603509 0.0763358 
0.349981 0.187826 0.919514 0.714215 0.222964 
0.156282 0.246328 0.981875 0.223004 0.847477 
0.890369 0.107991 0.794783 0.870037 0.865907 
0.679044 0.196117 0.145802 0.405359 0.12056 
0.379478 0.419881 0.0530026 0.240142 0.257577 
0.824957 0.901014 0.173209 0.67629 0.0116672 
0.818894 0.636307 0.888521 0.684 0.504442 
0.749438 0.886187 0.253361 0.389609 0.649577 
0.589604 0.761935 0.854466 0.356722 0.366374 
0.58912 0.185654 0.186737 0.862937 0.465834 
0.360165 0.20067 0.723551 0.012107 0.227603 
0.0130683 0.570181 0.634251 0.252521 0.311329 
0.0424755 0.107333 0.740684 0.393884 0.0636355 
0.161674 0.716814 0.636219 0.108068 0.82351 
0.432514 0.101034 0.317526 0.0535664 0.3334 
0.35207 0.0105145 0.330842 0.0875734 0.743603 
0.988512 0.100285 0.788848 0.879992 0.441421 
0.136878 0.626739 0.507245 0.405514 0.951177 
0.347013 0.234296 0.0134453 0.427046 0.673556 
0.0242034 0.440237 0.368712 0.629016 0.41932 
0.763084 0.717189 0.116109 0.480246 0.705061 
0.0888592 0.96987 0.0168003 0.735793 0.79213 
0.0712437 0.319504 0.705565 0.159689 0.193185 
0.575521 0.27466 0.29776 0.16171 0.430416 
0.144559 0.1796 0.720758 0.0465855 0.686118 
0.913032 0.705884 0.481208 0.239237 0.605677 
0.68725 0.642369 0.623476 0.86168 0.347033 
0.0713702 0.879529 0.60256 0.173123 0.600429 
0.979771 0.602136 0.536545 0.511085 0.263071 
0.272316 0.586218 0.0885996 0.501634 0.198116 
0.667196 0.899861 0.771565 0.0962835 0.936161 
0.985583 0.223626 0.258417 0.807168 0.0273764 
0.0845085 0.00162988 0.688684 0.952426 0.647872 
0.300921 0.703812 0.373666 0.618919 0.465526 
0.180575 0.524971 0.247674 0.921998 0.660153 
0.903106 0.599654 0.924423 0.885056 0.0867814 
0.932863 0.583424 0.646352 0.162237 0.510245 
0.492214 0.537509 0.787975 0.158471 0.491196 
0.952831 0.649929 0.0270932 0.0696684 0.819477 
0.118632 0.886754 0.750406 0.606967 0.85605 
0.442604 0.0251348 0.00338642 0.806073 0.7965 
0.151981 0.990828 0.890355 0.591653 0.577316 
0.102546 0.9492 0.465728 0.553935 0.694353 
0.693032 0.0717774 0.945814 0.739479 0.634494 
0.674825 0.130551 0.206877 0.205144 0.703772 
0.100758 0.946622 0.463637 0.371279 0.415536 
0.223311 0.352109 0.729178 0.569797 0.355681 
0.944715 0.907082 0.701229 0.962295 0.603431 
0.62579 0.0815199 0.588277 0.96449 0.921819 
0.284875 0.20278 0.0811978 0.0200459 0.165029 
0.637323 0.338609 0.835016 0.510361 0.295555 
0.56355 0.773468 0.610642 0.610688 0.908664 
0.6488 0.157793 0.677778 0.33968 0.91237 
0.5576 0.814205 0.911657 0.447705 0.603772 
0.883872 0.24474 0.820526 0.686063 0.308423 
0.312299 0.180947 0.980795 0.487286 0.365145 
0.607248 0.380239 0.098811 0.491584 0.394347 
0.704585 0.575415 0.894431 0.150375 0.52125 
0.834511 0.38419 0.357443 0.020291 0.372058 
0.792858 0.641465 0.918513 0.0929688 0.0379095 
0.171522 0.164639 0.44399 0.595814 0.324021 
0.0935888 0.328534 0.950761 0.242373 0.782852 
0.0971906 0.996143 0.580931 0.678204 0.312294 
0.27387 0.72114 0.0148605 0.627807 0.112883 
0.229892 0.923903 0.813675 0.144887 0.765054 
0.0372082 0.75851 0.537948 0.245399 0.798175 
0.763761 0.521649 0.287167 0.0211804 0.831734 
0.0414462 0.230333 0.842393 0.895253 0.554556 
0.455234 0.946098 0.826577 0.946579 0.979757 
0.320888 0.706686 0.0643502 0.181588 0.723628 
0.992555 0.208905 0.768766 0.0647675 0.877601 
0.976119 0.958686 0.983399 0.716639 0.297358 
0.0411236 0.42084 0.750882 0.691698 0.603889 
0.714317 0.730659 0.22195 0.2591 0.249175 
0.0631403 0.237007 0.0906089 0.171323 0.723292 
0.762784 0.88613 0.472911 0.953688 0.433482 
0.959811 0.309582 0.908223 0.0769994 0.319952 
0.177805 0.332105 0.300871 0.397133 0.469533 
0.660937 0.678688 0.894779 0.446378 0.239471 
0.770935 0.0263163 0.338203 0.407094 0.93493 
0.686781 0.544233 0.789981 0.387182 0.625607 
0.382206 0.586047 0.127285 0.401914 0.429615 
0.408769 0.995924 0.696137 0.516253 0.422493 
0.456925 0.0979156 0.742385 0.367166 0.107817 
0.832183 0.724884 0.345863 0.432258 0.24344 
0.45865 0.755969 0.900626 0.340327 0.901618 
0.334678 0.302062 0.423123 0.193531 0.960254 
0.518385 0.413996 0.113007 0.189108 0.097175 
0.525088 0.515113 0.988923 0.62482 0.727658 
0.0425351 0.522249 0.316803 0.330281 0.132209 
0.716626 0.230344 0.979728 0.526575 0.112517 
0.422536 0.786732 0.950991 0.415245 0.147886 
0.657157 0.0744869 0.661282 0.247689 0.207097 
0.962035 0.117197 0.868919 0.28624 0.536119 
0.475766 0.5627 0.550263 0.653573 0.517846 
0.674877 0.306073 0.0168067 0.661302 0.900923 
0.1163 0.894952 0.187641 0.0437491 0.367707 
0.695531 0.269944 0.898056 0.486696 0.458908 
0.318256 0.917451 0.799156 0.384479 0.139533 
0.829465 0.0393496 0.162192 0.953519 0.221707 
0.790547 0.732564 0.785908 0.312754 0.790633 
0.800197 0.349196 0.279296 0.156464 0.31309 
0.989496 0.763229 0.484158 0.629308 0.975204 
0.869756 0.171622 0.95328 0.178874 0.842409 
0.82007 0.711653 0.490341 0.553179 0.882831 
0.950624 0.210948 0.159899 0.106687 0.403746 
0.568876 0.855722 0.374802 0.259213 0.914686 
0.106365 0.404091 0.411771 0.329145 0.987729 
0.645827 0.381293 0.059509 0.690106 0.0666625 
0.240736 0.299304 0.232703 0.74692 0.68505 
0.088752 0.66514 0.0824178 0.876226 0.119071 
0.987606 0.377637 0.726211 0.342078 0.912256 
0.744026 0.352407 0.109274 0.0976764 0.86846 
0.546109 0.581496 0.0335746 0.0710117 0.631058 
0.421882 0.387328 0.185532 0.591985 0.709211 
0.78618 0.394303 0.914112 0.452051 0.0336228 
0.80984 0.0976539 0.0236213 0.356363 0.925846 
0.628765 0.60196 0.466855 0.268726 0.361229 
0.318576 0.292504 0.687948 0.152104 0.793199 
0.302669 0.204022 0.96979 0.0850413 0.299537 
0.0490974 0.184426 0.235262 0.190995 0.265243 
0.602112 0.919543 0.302987 0.771568 0.329126 
0.224367 0.841935 0.0557794 0.165555 0.314824 
0.858691 0.982006 0.716973 0.270031 0.941351 
0.75365 0.738204 0.129951 0.679934 0.904754 
0.26296 0.100333 0.306544 0.507787 0.620037 
0.669095 0.233818 0.00224456 0.0238995 0.485664 
0.861872 0.398588 0.00914646 0.824476 0.3866 
0.841153 0.569684 0.696416 0.372332 0.200123 
0.017831 0.242966 0.127305 0.315181 0.689156 
0.804769 0.0231002 0.192697 0.749797 0.503335 
0.531844 0.930467 0.438241 0.132202 0.668941 
0.310048 0.0958806 0.0793569 0.0923415 0.934285 
0.123802 0.981614 0.0350356 0.0573139 0.50329 
0.0791834 0.199327 0.934237 0.786214 0.745045 
0.38972 0.19193 0.984903 0.79117 0.294551 
0.992136 0.83418 0.835743 0.495071 0.800375 
0.153247 0.46452 0.340328 0.589493 0.614598 
0.50435 0.611246 0.175202 0.801275 0.350488 
0.325879 0.78421 0.807514 0.815683 0.673774 
0.71018 0.705848 0.80495 0.148805 0.383474 
0.855994 0.787105 0.829012 0.96409 0.244337 
0.115412 0.950402 0.332393 0.755223 0.503287 
0.173822 0.381167 0.481036 0.922208 0.666961 
